|2016-05-05 11:54:05.086200| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 11:55:05.469043| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 11:56:05.485419| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 11:57:00.742096| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 11:58:01.194226| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 11:59:01.146072| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:00:01.554469| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:01:01.929735| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:02:01.566280| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:03:01.837862| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:04:01.832379| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:05:02.645722| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:06:03.553752| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:07:02.553836| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:08:02.633576| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:09:02.866986| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:10:03.317109| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:11:03.531040| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:12:03.286227| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:13:03.769502| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:14:03.694008| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:15:03.931224| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:16:04.264965| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:17:04.457807| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:18:04.740892| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:19:04.820942| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:20:05.175210| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:21:05.214576| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:22:05.565018| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:23:00.611125| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:24:01.154812| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:25:01.025804| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:26:01.429691| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:27:01.471113| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:28:01.851264| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:29:01.888780| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:30:02.220420| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:31:02.281468| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:32:02.871518| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:33:02.750645| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:34:02.979301| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:35:03.690047| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:36:03.471299| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:37:04.275272| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:38:03.931392| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:39:04.362611| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:40:04.809088| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:41:05.048602| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:42:04.746349| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:43:05.576494| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:44:05.159539| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:45:05.397151| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:46:00.781832| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:47:00.802860| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:48:01.159965| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:49:01.243963| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:50:01.569598| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:51:01.657149| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:52:02.492141| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:53:02.497395| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:54:02.519942| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:55:02.526501| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:56:02.728652| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:57:03.932012| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:58:03.661831| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 12:59:03.536399| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:00:03.705559| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:01:04.121836| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:02:04.525328| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:03:04.908203| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:04:04.942313| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:05:04.874211| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:06:05.002730| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:07:05.611550| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:08:05.485724| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:09:01.055258| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:10:00.913615| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:11:00.988938| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:12:01.403344| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:13:01.430802| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:14:01.777415| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:15:01.827946| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:16:02.195343| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:17:02.290103| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:18:02.531321| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:19:03.148088| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:20:03.126164| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:21:03.165849| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:22:03.963993| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:23:04.149904| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:24:04.133195| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:25:04.023297| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:26:04.863382| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:27:04.908688| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:28:04.835449| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:29:04.934244| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:30:05.265192| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:31:05.286321| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:32:05.772567| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:33:00.710666| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:34:00.934093| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:35:01.837395| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:36:01.530674| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:37:01.742096| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:38:01.853040| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:39:02.741053| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:40:02.718582| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:41:02.680489| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:42:02.684022| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:43:03.039528| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:44:03.110569| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:45:03.609849| |2016-05-05 13:30:00 UTC+0000|
|2016-05-05 13:46:04.135436| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:47:04.030094| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:48:04.056525| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:49:04.378014| |2016-05-05 13:30:00 UTC+0000|
|2016-05-05 13:50:05.359976| |2016-05-05 13:30:00 UTC+0000|
|2016-05-05 13:51:04.685483| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:52:04.999770| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:53:05.054155| |2016-05-05 13:30:00 UTC+0000|
|2016-05-05 13:54:05.471502| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:55:05.494132| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:56:00.877350| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:57:02.018155| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 13:58:01.310547| |2016-05-05 13:30:00 UTC+0000|
|2016-05-05 13:59:01.389943| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:00:01.976747| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:01:01.815480| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:02:01.933586| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:03:03.015470| |2016-05-05 13:30:00 UTC+0000|
|2016-05-05 14:04:02.955738| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:05:02.752245| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:06:02.977413| |2016-05-05 13:50:00 UTC+0000|
|2016-05-05 14:07:03.409985| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:08:03.387399| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:09:04.228820| |2016-05-05 13:51:00 UTC+0000|
|2016-05-05 14:10:03.713251| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:11:04.037939| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:12:04.137857| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:13:04.511334| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:14:05.050167| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:15:04.940363| |2016-05-05 13:56:00 UTC+0000|
|2016-05-05 14:16:05.139398| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:17:05.223993| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:18:05.624259| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:19:01.074489| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:20:01.523802| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:21:01.136248| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:22:01.951093| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:23:01.969721| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:24:01.836517| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:25:01.933010| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:26:02.122183| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:27:02.962106| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:28:03.084470| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:29:03.151615| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:30:03.032944| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:31:03.923797| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:32:03.427245| |2016-05-05 14:12:00 UTC+0000|
|2016-05-05 14:33:04.301578| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:34:03.873681| |2016-05-05 14:18:00 UTC+0000|
|2016-05-05 14:35:04.241370| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:36:04.297200| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 14:37:04.685620| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 14:38:05.257818| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 14:39:04.997583| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 14:40:05.749739| |2016-05-05 14:23:00 UTC+0000|
|2016-05-05 14:41:05.414225| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:42:02.246119| |2016-05-05 14:26:00 UTC+0000|
|2016-05-05 14:43:00.854659| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:44:01.143833| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:45:01.347153| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:46:01.964590| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 14:47:01.634346| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 14:48:02.189538| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 14:49:02.645680| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 14:50:02.345084| |2016-05-05 14:34:00 UTC+0000|
|2016-05-05 14:51:02.672173| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:52:02.775268| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:53:03.140055| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:54:03.161563| |2016-05-05 14:37:00 UTC+0000|
|2016-05-05 14:55:03.988595| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 14:56:04.498562| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:57:04.047283| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 14:58:04.552981| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 14:59:04.266103| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:00:05.170091| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:01:04.710066| |2016-05-05 14:45:00 UTC+0000|
|2016-05-05 15:02:05.086686| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 15:03:05.199868| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:04:06.172301| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 15:05:00.990458| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:06:00.855721| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 15:07:01.110278| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:08:01.186459| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:09:01.534565| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:10:02.043529| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:11:02.218544| |2016-05-05 14:55:00 UTC+0000|
|2016-05-05 15:12:02.089127| |2016-05-05 14:55:00 UTC+0000|
|2016-05-05 15:13:02.896690| |2016-05-05 14:55:00 UTC+0000|
|2016-05-05 15:14:02.948978| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 15:15:02.846629| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:16:02.972883| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:17:03.786456| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:18:03.281910| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:19:03.516311| |2016-05-05 14:55:00 UTC+0000|
|2016-05-05 15:20:04.502082| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:21:04.203278| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:22:04.303527| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 15:23:04.416081| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 15:24:04.811133| |2016-05-05 15:06:00 UTC+0000|
|2016-05-05 15:25:04.846339| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:26:05.256431| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 15:27:05.297576| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:28:06.678605| |2016-05-05 15:06:00 UTC+0000|
|2016-05-05 15:29:00.730616| |2016-05-05 15:06:00 UTC+0000|
|2016-05-05 15:30:01.776919| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:31:01.203828| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 15:32:01.444550| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:33:02.278175| |2016-05-05 15:06:00 UTC+0000|
|2016-05-05 15:34:01.853264| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 15:35:02.625349| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:36:02.189741| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 15:37:02.592038| |2016-05-05 15:06:00 UTC+0000|
|2016-05-05 15:38:03.257111| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:39:03.034059| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 15:40:03.068318| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 15:41:03.455234| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:42:03.971180| |2016-05-05 15:06:00 UTC+0000|
|2016-05-05 15:43:04.176856| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 15:44:04.196488| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:45:04.322340| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:46:04.546968| |2016-05-05 15:06:00 UTC+0000|
|2016-05-05 15:47:04.547932| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:48:05.857210| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:49:05.237083| |2016-05-05 15:06:00 UTC+0000|
|2016-05-05 15:50:05.621537| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:51:00.640099| |2016-05-05 15:06:00 UTC+0000|
|2016-05-05 15:52:01.110487| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 15:53:01.527830| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 15:54:01.874950| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:55:01.484179| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 15:56:02.038646| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:57:02.076416| |2016-05-05 15:06:00 UTC+0000|
|2016-05-05 15:58:02.210828| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 15:59:02.481955| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:00:02.909155| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:01:03.599133| |2016-05-05 15:43:00 UTC+0000|
|2016-05-05 16:02:03.631415| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:03:03.924840| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:04:03.957189| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:05:03.873553| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:06:03.908623| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 16:07:04.102018| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:08:04.504414| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:09:04.504538| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:10:04.875227| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:11:04.963988| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 16:12:05.359926| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:13:05.346165| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 16:14:00.724430| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:15:01.109927| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:16:01.125993| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:17:01.287682| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:18:01.952292| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 16:19:01.781512| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:20:02.278423| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:21:04.404371| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:22:02.386141| |2016-05-05 15:57:00 UTC+0000|
|2016-05-05 16:23:02.681534| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:24:02.727492| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 16:25:03.071529| |2016-05-05 15:57:00 UTC+0000|
|2016-05-05 16:26:03.623038| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 16:27:03.485132| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:28:03.526916| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:29:03.929106| |2016-05-05 15:57:00 UTC+0000|
|2016-05-05 16:30:04.090204| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:31:04.223098| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:32:04.683647| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:33:04.788546| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 16:34:05.008244| |2016-05-05 16:18:00 UTC+0000|
|2016-05-05 16:35:05.182356| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 16:36:05.520136| |2016-05-05 16:20:00 UTC+0000|
|2016-05-05 16:37:06.009257| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:38:00.870562| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 16:39:01.368280| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:40:01.535612| |2016-05-05 16:22:00 UTC+0000|
|2016-05-05 16:41:01.640577| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:42:01.644888| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 16:43:02.222041| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:44:02.005641| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:45:02.736393| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:46:02.678609| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:47:02.817530| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:48:02.839693| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:49:03.229454| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:50:03.769916| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:51:03.479347| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:52:03.954030| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 16:53:03.897381| |2016-05-05 14:19:00 UTC+0000|
|2016-05-05 16:54:04.326544| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 16:55:04.511234| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:56:05.276016| |2016-05-05 16:30:00 UTC+0000|
|2016-05-05 16:57:04.822740| |2016-05-05 16:30:00 UTC+0000|
|2016-05-05 16:58:05.174583| |2016-05-04 20:00:00 UTC+0000|
|2016-05-05 16:59:05.269712| |2016-05-05 15:47:00 UTC+0000|
|2016-05-05 17:00:05.644322| |2016-05-05 16:30:00 UTC+0000|
